,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
79,My Angel Sayaka,6984,6.54,gmtn,15.070948214362637,172.74258305351347
80,My Angel Sayaka,6984,6.54,gmtn,2.357391653926005,5.159051075537065
81,My Angel Sayaka,6984,6.54,gmtn,12.366755485979311,307.6572768520192
82,My Angel Sayaka,6984,6.54,gmtn,3.4667880405499325,152.31546211727817
83,My Angel Sayaka,6984,6.54,gmtn,10.497104738450513,302.9719458959856
84,My Angel Sayaka,6984,6.54,gmtn,8.848968810545092,41.19465984809196
85,My Angel Sayaka,6984,6.54,gmtn,8.856318182975361,39.395431207184416
86,My Angel Sayaka,6984,6.54,gmtn,10.632540447400133,39.395431207184416
87,My Angel Sayaka,6984,6.54,gmtn,13.588753875171921,12.041594578792296
88,My Angel Sayaka,6984,6.54,gmtn,23.360211575454546,239.0815760362977
89,My Angel Sayaka,6984,6.54,gmtn,14.236714106843634,230.3584163862914
90,My Angel Sayaka,6984,6.54,gmtn,16.034886187622295,25.079872407968907
91,My Angel Sayaka,6984,6.54,gmtn,6.321278979763504,143.54441821262157
92,My Angel Sayaka,6984,6.54,gmtn,11.759016531156002,265.18672666632466
93,My Angel Sayaka,6984,6.54,gmtn,3.9308920388747577,261.8110005328271
94,My Angel Sayaka,6984,6.54,gmtn,3.6138578292456374,241.9008061168875
95,My Angel Sayaka,6984,6.54,gmtn,10.409968159528617,253.50542400508908
96,My Angel Sayaka,6984,6.54,gmtn,30.147811648608926,208.90428430264421
97,My Angel Sayaka,6984,6.54,gmtn,27.013465231435948,216.47401691658055
98,My Angel Sayaka,6984,6.54,gmtn,16.681121940651952,52.88667128870941
99,My Angel Sayaka,6984,6.54,gmtn,14.891830938135183,284.08449447303525
100,My Angel Sayaka,6984,6.54,gmtn,15.786867435941819,263.1264939302008
101,My Angel Sayaka,6984,6.54,gmtn,13.304768432407979,14.422205101855956
102,My Angel Sayaka,6984,6.54,gmtn,16.2943260026305,195.86219645454813
103,My Angel Sayaka,6984,6.54,gmtn,14.051703747307638,218.5040045399626
104,My Angel Sayaka,6984,6.54,gmtn,5.575333053952905,20.0
105,My Angel Sayaka,6984,6.54,gmtn,14.975688661961412,264.8018126826174
106,My Angel Sayaka,6984,6.54,gmtn,23.20536652457788,239.76655313033135
107,My Angel Sayaka,6984,6.54,gmtn,25.674619963107546,251.07170290576354
108,My Angel Sayaka,6984,6.54,gmtn,12.240795637441213,5.159051075537048
109,My Angel Sayaka,6984,6.54,gmtn,10.191857605441674,5.159051075537027
110,My Angel Sayaka,6984,6.54,gmtn,10.832415682570527,81.54140052758476
111,My Angel Sayaka,6984,6.54,gmtn,19.86754393200125,174.04022523543227
112,My Angel Sayaka,6984,6.54,gmtn,11.849688037243839,152.8397853963424
113,My Angel Sayaka,6984,6.54,gmtn,9.068794076391868,95.85927185202274
114,My Angel Sayaka,6984,6.54,gmtn,18.817320587426895,5.159051075537065
115,My Angel Sayaka,6984,6.54,gmtn,16.168209492086635,251.80349481291955
116,My Angel Sayaka,6984,6.54,gmtn,15.924639733557557,269.3566409056959
117,My Angel Sayaka,6984,6.54,gmtn,6.200794355614854,246.05893602956183
118,My Angel Sayaka,6984,6.54,gmtn,18.648409089828554,5.159051075537065
119,My Angel Sayaka,6984,6.54,gmtn,10.776229382302503,303.2094985319556
120,My Angel Sayaka,6984,6.54,gmtn,21.05768923695096,170.42593699317015
121,My Angel Sayaka,6984,6.54,gmtn,11.31581348114221,250.64716236175505
122,My Angel Sayaka,6984,6.54,gmtn,5.869264987202381,129.38701635017324
123,My Angel Sayaka,6984,6.54,gmtn,30.189576005437704,5.159051075537046
124,My Angel Sayaka,6984,6.54,gmtn,6.3662300461105055,5.159051075537025
125,My Angel Sayaka,6984,6.54,gmtn,14.55807634029991,203.09603639657766
126,My Angel Sayaka,6984,6.54,gmtn,11.938002667531936,274.37201023428025
127,My Angel Sayaka,6984,6.54,gmtn,8.888152935227886,5.159051075537086
128,My Angel Sayaka,6984,6.54,gmtn,7.032446587070539,221.30521909796886
129,My Angel Sayaka,6984,6.54,gmtn,13.011717713276752,162.04937519163718
130,My Angel Sayaka,6984,6.54,gmtn,1.3372316342354411,129.24395537122808
131,My Angel Sayaka,6984,6.54,gmtn,27.748807046970484,229.08513701242165
132,My Angel Sayaka,6984,6.54,gmtn,6.326473350619606,275.7680184502909
133,My Angel Sayaka,6984,6.54,gmtn,3.1724223709966672,167.2752223134078
134,My Angel Sayaka,6984,6.54,gmtn,17.88232260893422,230.41050323281706
135,My Angel Sayaka,6984,6.54,gmtn,12.774139498126695,88.28363381737297
136,My Angel Sayaka,6984,6.54,gmtn,6.870400358785503,261.7908780076189
137,My Angel Sayaka,6984,6.54,gmtn,7.475667828428447,248.03225596683993
138,My Angel Sayaka,6984,6.54,gmtn,15.38847919223988,275.7861490358064
139,My Angel Sayaka,6984,6.54,gmtn,6.531503777844723,36.345563690772494
140,My Angel Sayaka,6984,6.54,gmtn,9.497799421444954,5.159051075537086
141,My Angel Sayaka,6984,6.54,gmtn,29.28926976703414,295.98986469134377
142,My Angel Sayaka,6984,6.54,gmtn,6.944202745456096,245.41597340026587
143,My Angel Sayaka,6984,6.54,gmtn,6.939911361105421,265.1659857523208
144,My Angel Sayaka,6984,6.54,gmtn,12.953054511195427,189.73665961010275
145,My Angel Sayaka,6984,6.54,gmtn,14.316507375320288,85.7962703152066
146,My Angel Sayaka,6984,6.54,gmtn,15.123402275033866,296.27858511880333
147,My Angel Sayaka,6984,6.54,gmtn,23.820219673210385,325.01076905235004
148,My Angel Sayaka,6984,6.54,gmtn,18.25723111673839,309.01132665324747
149,My Angel Sayaka,6984,6.54,gmtn,4.5673029944267824,55.90169943749474
150,My Angel Sayaka,6984,6.54,gmtn,19.67833862271915,316.26096818924714
151,My Angel Sayaka,6984,6.54,gmtn,21.379985003034978,300.0
152,My Angel Sayaka,6984,6.54,gmtn,17.063812904377492,56.08029957123981
153,My Angel Sayaka,6984,6.54,gmtn,21.060874113685323,178.61690849412886
154,My Angel Sayaka,6984,6.54,gmtn,21.203659983891928,262.37568484903477
155,My Angel Sayaka,6984,6.54,gmtn,14.02515757487237,5.159051075537046
156,My Angel Sayaka,6984,6.54,gmtn,14.901095660870034,254.02362094891885
157,My Angel Sayaka,6984,6.54,gmtn,3.7938645745466486,109.17875251164945
158,My Angel Sayaka,6984,6.54,gmtn,13.924040988161442,29.832867780352597
159,My Angel Sayaka,6984,6.54,gmtn,25.203485599614993,250.99003964301053
160,My Angel Sayaka,6984,6.54,gmtn,15.165025614551391,208.806130178211
161,My Angel Sayaka,6984,6.54,gmtn,15.758392895533493,369.6701232179847
162,My Angel Sayaka,6984,6.54,gmtn,18.70307820573929,5.159051075537065
163,My Angel Sayaka,6984,6.54,gmtn,17.610628693490785,287.69602013236124
164,My Angel Sayaka,6984,6.54,gmtn,17.845292569750708,298.75073221667594
165,My Angel Sayaka,6984,6.54,gmtn,14.105486908696202,408.0747480548141
166,My Angel Sayaka,6984,6.54,gmtn,5.206219451771126,229.7063342618135
167,My Angel Sayaka,6984,6.54,gmtn,21.123439706499042,227.55438910291315
168,My Angel Sayaka,6984,6.54,gmtn,8.167730867872677,101.40019723846694
169,My Angel Sayaka,6984,6.54,gmtn,4.524557584073836,162.60688792299052
170,My Angel Sayaka,6984,6.54,gmtn,5.9152403247881615,290.83328557783756
171,My Angel Sayaka,6984,6.54,gmtn,5.012329719800966,5.159051075537046
172,My Angel Sayaka,6984,6.54,gmtn,6.833859961251758,263.0304164920856
173,My Angel Sayaka,6984,6.54,gmtn,11.251979588054711,299.60807732769825
174,My Angel Sayaka,6984,6.54,gmtn,21.305226198510546,207.18349355100662
175,My Angel Sayaka,6984,6.54,gmtn,20.854473536929664,253.33771926027913
176,My Angel Sayaka,6984,6.54,gmtn,21.1759798066111,254.62128740543278
177,My Angel Sayaka,6984,6.54,gmtn,12.174055023696935,242.7385424690525
178,My Angel Sayaka,6984,6.54,gmtn,24.755270411373008,328.49505323520475
179,My Angel Sayaka,6984,6.54,gmtn,5.766070855279178,5.159051075537046
180,My Angel Sayaka,6984,6.54,gmtn,22.8808510822915,49.20365840057018
181,My Angel Sayaka,6984,6.54,gmtn,15.643391430569016,304.2318195061128
182,My Angel Sayaka,6984,6.54,gmtn,13.035603377734379,361.2160018603827
183,My Angel Sayaka,6984,6.54,gmtn,12.642001647286705,151.32085117392117
184,My Angel Sayaka,6984,6.54,gmtn,31.367222730704103,312.1698255757593
185,My Angel Sayaka,6984,6.54,gmtn,12.131801611055117,45.044422518220834
186,My Angel Sayaka,6984,6.54,gmtn,10.75208724899495,161.24515496597098
187,My Angel Sayaka,6984,6.54,gmtn,7.561840970398675,350.8275929855005
188,My Angel Sayaka,6984,6.54,gmtn,2.6228802565119054,143.96180048887967
189,My Angel Sayaka,6984,6.54,gmtn,34.90022068425928,60.0
190,My Angel Sayaka,6984,6.54,gmtn,17.749097801855854,57.0087712549569
191,My Angel Sayaka,6984,6.54,gmtn,9.206140236277088,235.71593073019056
192,My Angel Sayaka,6984,6.54,gmtn,14.585252760579769,5.159051075537046
193,My Angel Sayaka,6984,6.54,gmtn,15.146881256945276,214.07613419529042
194,My Angel Sayaka,6984,6.54,gmtn,14.77728957860675,195.8573353438671
195,My Angel Sayaka,6984,6.54,gmtn,19.330691532637932,16.492422502470642
196,My Angel Sayaka,6984,6.54,gmtn,21.127243805570096,22.627416997969522
197,My Angel Sayaka,6984,6.54,gmtn,34.4384750134207,196.84765683136794
198,My Angel Sayaka,6984,6.54,gmtn,10.819499641503757,194.91793144808406
199,My Angel Sayaka,6984,6.54,gmtn,13.720258972774522,275.230812228573
200,My Angel Sayaka,6984,6.54,gmtn,13.706668400545048,5.159051075537065
201,My Angel Sayaka,6984,6.54,gmtn,15.300118935031191,85.60373823613078
202,My Angel Sayaka,6984,6.54,gmtn,13.33315802051412,46.69047011971501
203,My Angel Sayaka,6984,6.54,gmtn,9.428515801015543,47.01063709417264
204,My Angel Sayaka,6984,6.54,gmtn,4.680836739259339,60.63827174318213
205,My Angel Sayaka,6984,6.54,gmtn,8.78863826767264,92.0
